13625.00000,0.21681,0.61565,1.55292,0.38578
13650.00000,0.21683,0.61698,1.55210,0.38445
13675.00000,0.21686,0.61832,1.55128,0.38312
13700.00000,0.21688,0.61965,1.55040,0.38179
13725.00000,0.21691,0.62099,1.54961,0.38046
13750.00000,0.21694,0.62232,1.54882,0.37912
13775.00000,0.21697,0.62366,1.54800,0.37779
13800.00000,0.21700,0.62499,1.54722,0.37646
13825.00000,0.21703,0.62632,1.54641,0.37513
13850.00000,0.21706,0.62766,1.54563,0.37380
13875.00000,0.21709,0.62899,1.54494,0.37247
13900.00000,0.21713,0.63033,1.54423,0.37113
13925.00000,0.21716,0.63166,1.54360,0.36980
13950.00000,0.21721,0.63300,1.54282,0.36847
13975.00000,0.21724,0.63433,1.54201,0.36713
14000.00000,0.21727,0.63566,1.54130,0.36580
14025.00000,0.21731,0.63700,1.54061,0.36447
14050.00000,0.21735,0.63833,1.53998,0.36314
14075.00000,0.21739,0.63967,1.53922,0.36180
14100.00000,0.21743,0.64101,1.53852,0.36047
14125.00000,0.21747,0.64234,1.53779,0.35914
14150.00000,0.21751,0.64367,1.53683,0.35780
14175.00000,0.21755,0.64501,1.53602,0.35647
14200.00000,0.21760,0.64635,1.53533,0.35514
14225.00000,0.21764,0.64768,1.53470,0.35380
14250.00000,0.21769,0.64902,1.53405,0.35246
14275.00000,0.21774,0.65036,1.53340,0.35113
14300.00000,0.21779,0.65169,1.53274,0.34979
14325.00000,0.21784,0.65303,1.53210,0.34846
14350.00000,0.21789,0.65437,1.53145,0.34712
14375.00000,0.21794,0.65569,1.53035,0.34580
14400.00000,0.21799,0.65703,1.52985,0.34446
14425.00000,0.21805,0.65837,1.52925,0.34312
14450.00000,0.21811,0.65971,1.52882,0.34178
14475.00000,0.21817,0.66104,1.52812,0.34045
14500.00000,0.21822,0.66238,1.52738,0.33911
14525.00000,0.21828,0.66371,1.52667,0.33778
14550.00000,0.21834,0.66505,1.52627,0.33644
14575.00000,0.21840,0.66639,1.52569,0.33511
14600.00000,0.21846,0.66772,1.52508,0.33377
14625.00000,0.21852,0.66906,1.52469,0.33243
14650.00000,0.21858,0.67040,1.52406,0.33110
14675.00000,0.21864,0.67173,1.52343,0.32976
14700.00000,0.21870,0.67307,1.52297,0.32843
14725.00000,0.21876,0.67441,1.52250,0.32709
14750.00000,0.21883,0.67574,1.52188,0.32575
14775.00000,0.21889,0.67708,1.52124,0.32442
14800.00000,0.21896,0.67841,1.52056,0.32308
14825.00000,0.21902,0.67975,1.52009,0.32174
14850.00000,0.21902,0.67975,1.51969,0.32174
14875.00000,0.21916,0.68243,1.51921,0.31907
14900.00000,0.21922,0.68376,1.51862,0.31773
14925.00000,0.21929,0.68510,1.51808,0.31639
14950.00000,0.21936,0.68643,1.51758,0.31506
14975.00000,0.21943,0.68777,1.51720,0.31372
15000.00000,0.21950,0.68911,1.51677,0.31238
15025.00000,0.21957,0.69045,1.51628,0.31104
15050.00000,0.21965,0.69179,1.51573,0.30970
15075.00000,0.21972,0.69313,1.51525,0.30836
15100.00000,0.21979,0.69446,1.51470,0.30703
15125.00000,0.21986,0.69580,1.51421,0.30569
15150.00000,0.21994,0.69713,1.51367,0.30436
15175.00000,0.22001,0.69847,1.51316,0.30302
15200.00000,0.22009,0.69981,1.51265,0.30168
15225.00000,0.22016,0.70114,1.51216,0.30034
15250.00000,0.22024,0.70248,1.51166,0.29901
15275.00000,0.22032,0.70381,1.51118,0.29767
15300.00000,0.22039,0.70515,1.51076,0.29633
15325.00000,0.22047,0.70649,1.51014,0.29500
15350.00000,0.22056,0.70783,1.50986,0.29365
15375.00000,0.22064,0.70916,1.50930,0.29232
15400.00000,0.22072,0.71050,1.50872,0.29097
15425.00000,0.22080,0.71184,1.50816,0.28964
15450.00000,0.22089,0.71317,1.50773,0.28830
15475.00000,0.22097,0.71451,1.50724,0.28696
15500.00000,0.22106,0.71585,1.50675,0.28562
15525.00000,0.22114,0.71719,1.50626,0.28428
15550.00000,0.22123,0.71852,1.50562,0.28295
15575.00000,0.22132,0.71985,1.50483,0.28162
15600.00000,0.22141,0.72118,1.50417,0.28028
15625.00000,0.22150,0.72251,1.50337,0.27895
15650.00000,0.22159,0.72385,1.50292,0.27761
15675.00000,0.22168,0.72518,1.50238,0.27627
15700.00000,0.22177,0.72652,1.50198,0.27494
15725.00000,0.22186,0.72785,1.50158,0.27360
15750.00000,0.22196,0.72920,1.50138,0.27225
15775.00000,0.22205,0.73053,1.50084,0.27092
15800.00000,0.22214,0.73187,1.50044,0.26958
15825.00000,0.22223,0.73320,1.49990,0.26824
15850.00000,0.22233,0.73454,1.49955,0.26690
15875.00000,0.22242,0.73587,1.49904,0.26556
15900.00000,0.22251,0.73721,1.49865,0.26422
15925.00000,0.22261,0.73855,1.49823,0.26288
15950.00000,0.22270,0.73989,1.49786,0.26154
15975.00000,0.22280,0.74123,1.49748,0.26020
16000.00000,0.22289,0.74256,1.49716,0.25886
16025.00000,0.22299,0.74390,1.49682,0.25752
16050.00000,0.22309,0.74524,1.49640,0.25618
16075.00000,0.22319,0.74657,1.49602,0.25484
16100.00000,0.22329,0.74791,1.49546,0.25350
16125.00000,0.22339,0.74925,1.49522,0.25216
16150.00000,0.22349,0.75059,1.49497,0.25082
16175.00000,0.22359,0.75192,1.49464,0.24948
16200.00000,0.22369,0.75326,1.49435,0.24814
16225.00000,0.22379,0.75459,1.49392,0.24680
16250.00000,0.22389,0.75593,1.49366,0.24546
16275.00000,0.22399,0.75727,1.49316,0.24412
16300.00000,0.22409,0.75860,1.49258,0.24279
16325.00000,0.22420,0.75993,1.49213,0.24145
16350.00000,0.22430,0.76127,1.49181,0.24011
16375.00000,0.22441,0.76260,1.49146,0.23877
16400.00000,0.22451,0.76395,1.49109,0.23743
16425.00000,0.22462,0.76528,1.49070,0.23609
16450.00000,0.22472,0.76662,1.49039,0.23475
16475.00000,0.22483,0.76796,1.49022,0.23340
16500.00000,0.22493,0.76930,1.49010,0.23206
16525.00000,0.22504,0.77064,1.48978,0.23072
16550.00000,0.22515,0.77197,1.48938,0.22938
16575.00000,0.22526,0.77331,1.48902,0.22804
16600.00000,0.22537,0.77465,1.48867,0.22669
16625.00000,0.22547,0.77599,1.48837,0.22535
16650.00000,0.22558,0.77732,1.48805,0.22401
16675.00000,0.22569,0.77866,1.48767,0.22267
16700.00000,0.22580,0.78000,1.48740,0.22133
16725.00000,0.22591,0.78133,1.48703,0.21999
16750.00000,0.22603,0.78267,1.48681,0.21865
16775.00000,0.22614,0.78400,1.48632,0.21731
16800.00000,0.22625,0.78534,1.48613,0.21597
16825.00000,0.22637,0.78668,1.48597,0.21462
16850.00000,0.22648,0.78802,1.48545,0.21328
16875.00000,0.22660,0.78935,1.48519,0.21194
16900.00000,0.22671,0.79069,1.48488,0.21060
16925.00000,0.22682,0.79203,1.48458,0.20926
16950.00000,0.22693,0.79336,1.48429,0.20792
16975.00000,0.22705,0.79470,1.48400,0.20658
17000.00000,0.22716,0.79604,1.48393,0.20523
17025.00000,0.22728,0.79738,1.48347,0.20389
17050.00000,0.22739,0.79871,1.48325,0.20255
17075.00000,0.22752,0.80005,1.48293,0.20121
17100.00000,0.22763,0.80139,1.48280,0.19986
17125.00000,0.22775,0.80273,1.48251,0.19852
17150.00000,0.22786,0.80407,1.48228,0.19718
17175.00000,0.22798,0.80541,1.48216,0.19584
17200.00000,0.22809,0.80674,1.48197,0.19449
17225.00000,0.22821,0.80809,1.48178,0.19315
17250.00000,0.22833,0.80943,1.48160,0.19180
17275.00000,0.22845,0.81076,1.48138,0.19046
17300.00000,0.22856,0.81210,1.48120,0.18912
17325.00000,0.22868,0.81344,1.48098,0.18778
17350.00000,0.22880,0.81477,1.48072,0.18644
17375.00000,0.22892,0.81611,1.48047,0.18509
17400.00000,0.22904,0.81745,1.48021,0.18375
17425.00000,0.22915,0.81878,1.47978,0.18241
17450.00000,0.22927,0.82012,1.47953,0.18107
17475.00000,0.22940,0.82146,1.47930,0.17972
17500.00000,0.22952,0.82280,1.47904,0.17838
17525.00000,0.22964,0.82413,1.47878,0.17704
17550.00000,0.22976,0.82547,1.47842,0.17570
17575.00000,0.22989,0.82681,1.47822,0.17436
17600.00000,0.23001,0.82814,1.47792,0.17301
17625.00000,0.23013,0.82948,1.47761,0.17167
17650.00000,0.23025,0.83081,1.47708,0.17034
17675.00000,0.23037,0.83215,1.47692,0.16900
17700.00000,0.23050,0.83348,1.47667,0.16765
17725.00000,0.23063,0.83482,1.47644,0.16631
17750.00000,0.23075,0.83616,1.47622,0.16497
17775.00000,0.23088,0.83750,1.47584,0.16363
17800.00000,0.23101,0.83883,1.47558,0.16228
17825.00000,0.23113,0.84017,1.47534,0.16094
17850.00000,0.23125,0.84150,1.47510,0.15960
17875.00000,0.23138,0.84283,1.47477,0.15826
17900.00000,0.23151,0.84418,1.47442,0.15692
17925.00000,0.23164,0.84551,1.47395,0.15558
17950.00000,0.23177,0.84684,1.47363,0.15424
17975.00000,0.23190,0.84818,1.47358,0.15289
18000.00000,0.23202,0.84952,1.47307,0.15155
18025.00000,0.23216,0.85086,1.47286,0.15021
18050.00000,0.23228,0.85220,1.47291,0.14886
18075.00000,0.23241,0.85353,1.47270,0.14752
18100.00000,0.23254,0.85487,1.47240,0.14618
18125.00000,0.23267,0.85621,1.47226,0.14483
18150.00000,0.23280,0.85754,1.47196,0.14349
18175.00000,0.23293,0.85888,1.47170,0.14215
18200.00000,0.23306,0.86021,1.47144,0.14081
18225.00000,0.23319,0.86155,1.47124,0.13947
18250.00000,0.23332,0.86289,1.47106,0.13812
18275.00000,0.23345,0.86422,1.47085,0.13678
18300.00000,0.23359,0.86556,1.47069,0.13544
18325.00000,0.23372,0.86689,1.47031,0.13410
18350.00000,0.23385,0.86823,1.46995,0.13276
18375.00000,0.23399,0.86956,1.46968,0.13141
18400.00000,0.23412,0.87090,1.46928,0.13007
18425.00000,0.23426,0.87224,1.46893,0.12873
18450.00000,0.23439,0.87357,1.46881,0.12739
18475.00000,0.23453,0.87491,1.46859,0.12604
18500.00000,0.23466,0.87625,1.46837,0.12470
18525.00000,0.23480,0.87758,1.46801,0.12336
18550.00000,0.23494,0.87893,1.46780,0.12201
18575.00000,0.23508,0.88027,1.46746,0.12066
18600.00000,0.23522,0.88161,1.46708,0.11931
18625.00000,0.23535,0.88295,1.46676,0.11797
18650.00000,0.23549,0.88428,1.46646,0.11663
18675.00000,0.23563,0.88561,1.46618,0.11528
18700.00000,0.23577,0.88696,1.46601,0.11394
18725.00000,0.23591,0.88829,1.46573,0.11259
18750.00000,0.23605,0.88963,1.46551,0.11125
18775.00000,0.23619,0.89095,1.46488,0.10992
18800.00000,0.23633,0.89229,1.46457,0.10857
18825.00000,0.23647,0.89362,1.46423,0.10723
18850.00000,0.23662,0.89496,1.46393,0.10589
18875.00000,0.23675,0.89629,1.46373,0.10455
18900.00000,0.23689,0.89763,1.46354,0.10321
18925.00000,0.23703,0.89896,1.46328,0.10187
18950.00000,0.23718,0.90029,1.46287,0.10053
18975.00000,0.23732,0.90163,1.46253,0.09919
19000.00000,0.23747,0.90296,1.46229,0.09784
19025.00000,0.23761,0.90430,1.46212,0.09650
19050.00000,0.23776,0.90563,1.46162,0.09517
19075.00000,0.23791,0.90695,1.46112,0.09383
19100.00000,0.23805,0.90829,1.46104,0.09248
19125.00000,0.23820,0.90962,1.46060,0.09114
19150.00000,0.23835,0.91096,1.46027,0.08980
19175.00000,0.23849,0.91229,1.45987,0.08846
19200.00000,0.23865,0.91362,1.45952,0.08712
19225.00000,0.23880,0.91495,1.45920,0.08578
19250.00000,0.23894,0.91630,1.45915,0.08443
19275.00000,0.23909,0.91764,1.45891,0.08308
19300.00000,0.23924,0.91897,1.45869,0.08174
19325.00000,0.23939,0.92031,1.45838,0.08040
19350.00000,0.23954,0.92164,1.45788,0.07905
19375.00000,0.23969,0.92298,1.45749,0.07771
19400.00000,0.23984,0.92431,1.45732,0.07637
19425.00000,0.23984,0.92431,1.45716,0.07637
19450.00000,0.24014,0.92697,1.45655,0.07369
19475.00000,0.24030,0.92831,1.45609,0.07235
19500.00000,0.24045,0.92964,1.45579,0.07100
19525.00000,0.24060,0.93098,1.45563,0.06966
19550.00000,0.24075,0.93231,1.45550,0.06831
19575.00000,0.24091,0.93364,1.45504,0.06698
19600.00000,0.24106,0.93498,1.45467,0.06563
19625.00000,0.24122,0.93631,1.45430,0.06429
19650.00000,0.24138,0.93764,1.45378,0.06295
19675.00000,0.24153,0.93897,1.45331,0.06161
19700.00000,0.24169,0.94030,1.45279,0.06028
19725.00000,0.24185,0.94163,1.45230,0.05894
19750.00000,0.24201,0.94296,1.45189,0.05760
19775.00000,0.24217,0.94429,1.45147,0.05625
19800.00000,0.24233,0.94562,1.45105,0.05492
19825.00000,0.24249,0.94696,1.45082,0.05357
19850.00000,0.24265,0.94829,1.45054,0.05223
19875.00000,0.24281,0.94963,1.45007,0.05089
19900.00000,0.24297,0.95096,1.44975,0.04954
19925.00000,0.24312,0.95229,1.44947,0.04820
19950.00000,0.24329,0.95362,1.44917,0.04686
19975.00000,0.24345,0.95495,1.44891,0.04552
20000.00000,0.24360,0.95629,1.44851,0.04418
20025.00000,0.24376,0.95763,1.44844,0.04283
20050.00000,0.24392,0.95896,1.44822,0.04149
20075.00000,0.24408,0.96029,1.44793,0.04015
20100.00000,0.24425,0.96162,1.44764,0.03880
20125.00000,0.24441,0.96296,1.44775,0.03746
20150.00000,0.24457,0.96430,1.44757,0.03611
20175.00000,0.24473,0.96563,1.44717,0.03477
20200.00000,0.24491,0.96696,1.44666,0.03343
20225.00000,0.24507,0.96829,1.44644,0.03209
20250.00000,0.24523,0.96962,1.44624,0.03075
20275.00000,0.24539,0.97094,1.44595,0.02942
20300.00000,0.24556,0.97225,1.44571,0.02811
20325.00000,0.24572,0.97354,1.44509,0.02680
20350.00000,0.24588,0.97483,1.44456,0.02551
20375.00000,0.24604,0.97609,1.44392,0.02423
20400.00000,0.24620,0.97735,1.44348,0.02296
20425.00000,0.24636,0.97860,1.44288,0.02171
20450.00000,0.24652,0.97983,1.44212,0.02047
20475.00000,0.24668,0.98104,1.44135,0.01925
20500.00000,0.24684,0.98224,1.44056,0.01803
20525.00000,0.24699,0.98344,1.43983,0.01683
20550.00000,0.24714,0.98462,1.43904,0.01565
20575.00000,0.24729,0.98577,1.43823,0.01448
20600.00000,0.24744,0.98691,1.43682,0.01334
20625.00000,0.24759,0.98804,1.43581,0.01220
20650.00000,0.24774,0.98916,1.43475,0.01107
20675.00000,0.24789,0.99026,1.43374,0.00996
20700.00000,0.24803,0.99135,1.43245,0.00887
20725.00000,0.24819,0.99243,1.43142,0.00778
20750.00000,0.24833,0.99350,1.42994,0.00671
20775.00000,0.24847,0.99455,1.42849,0.00566
20800.00000,0.24863,0.99559,1.42692,0.00462
